Ba Sang,1993—1994,Deputy Secretary,CPC,Autonomous Regional Committee,Tibet Autonomous Region
Ba Sang,1993—1994,Secretary,CPC,Autonomous Regional Committee,Commission for Discipline Inspection,Tibet Autonomous Region
Ba Sang,1992—1997,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Ba Sang,1987—1992,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Ba Sang,1982—1987,Member,CPC,Central Committee
Ba Sang,1977—1982,Member,CPC,Central Committee
Ba Sang,1973—1977,Member,CPC,Central Committee
Bai Aying,2011—,Deputy Director,Provincial People's Congress,Standing Committee,Shaanxi Province
Bai Aying,2008—2013,Deputy,NPC
Bai Aying,2008—,Secretary,State-Owed Property Supervision Committee,CPC,Party Committee,Shaanxi Province
Bai Aying,2006—2008,Deputy Secretary,State-Owed Property Supervision Committee,CPC,Party Committee,Shaanxi Province
Bai Aying,2006—,Director,State-Owed Property Supervision Committee,Shaanxi Province
Bai Aying,2003—2006,Deputy Director,CPC,Provincial Committee,Publicity Department,Shaanxi Province
Bai Aying,2003—2006,Director,Provincial Guidance Committee on Ethical and Cultural Construction,Shaanxi Province
Bai Aying,1996—2003,Deputy Director,Committee of Science, Technology and Industry for National Defense,Shaanxi Province
Bai Chunli,2012—,Member,CPC,Central Committee
Bai Chunli,2011—,President,Chinese Academy of Sciences
Bai Chunli,2007—2012,Alternate Member,CPC,Central Committee
Bai Chunli,2002—2007,Alternate Member,CPC,Central Committee
Bai Chunli,1999—,Member,State Academic Degrees Committee
Bai Chunli,1998—,Director,China Chemistry Association
Bai Chunli,1997—2002,Alternate Member,CPC,Central Committee
Bai Chunli,1996—2011,Vice-President,Chinese Academy of Sciences
Bai Chunli,1995—2000,Vice-Chairman,All-China Youth Federation
Bai Chunli,1993—1998,Member,CPPCC,National Committee
Bai Chunli,1992—1997,Vice-Dean,Chinese Academy of Sciences,Chemistry Research Institute
Bai Chunli,1987—1992,Researcher,Chinese Academy of Sciences,Chemistry Research Institute
Bai Chunli,1985—1987,Post-Doctoral Researcher,California Institute of Technology,Jet Propulsion Laboratory,USA,California,Pasadena
Bai Chunli,1981—1985,Graduate Student,Chinese Academy of Sciences,Chemistry Research Institute
Bai Chunli,1978—1981,Graduate Student,Chinese Academy of Sciences,Chemistry Research Institute
Bai Chunli,1978—1978,Internship,Chinese Academy of Sciences,Applied Chemistry Institute,Jilin Province,Changchun City
Bai Chunli,1974,Joined,CPC
Bai Chunli,1974—1978,Student,Beijing University,Chemistry Department,Beijing Municipality
Bai Chunli,1970—1974,Soldier,Production and Construction Corps,Inner Mongolia Autonomous Region
Bai Dahua,1998—2003,Member,CPPCC,National Committee,Standing Committee
Bai Dahua,1997—2002,Vice-Chairman,China Democratic National Construction Association,Central Committee
Bai Dahua,1993—1998,Member,CPPCC,National Committee
Bai Dahua,1991—2001,Vice-Chairman,Jilin Federation of Industry and Commerce,Jilin Province
Bai Dahua,1991—1998,Director,State Administration of Industry and Commerce,Trademark Bureau
Bai Dahua,1991—2001,Deputy Director,State Administration of Industry and Commerce
Bai Dahua,,Vice-Chairman,China Democratic National Construction Association,City Committee,Jilin Province,Changchun City
Bai Dahua,1988—1993,Member,CPPCC,National Committee
Bai Dahua,1987,Joined,China Democratic National Construction Association
Bai Dahua,,Deputy Director,No. 2 Automobile Works,Chassis Plant,Jilin Province,Changchun City
Bai Dahua,,Senior Engineer,No. 2 Automobile Works,Chassis Plant,Jilin Province,Changchun City
Bai Dahua,1978—1987,Engineer,No. 2 Automobile Works,Chassis Plant,Jilin Province,Changchun City
Bai Dahua,1978—1987,Technician,No. 2 Automobile Works,Chassis Plant,Jilin Province,Changchun City
Bai Dahua,1966,Graduate,Tsinghua University,Beijing Municipality
Bai Dongcai,1992—1997,Delegate,CPC,National Congress
Bai Dongcai,1987—1992,Delegate,CPC,National Congress
Bai Dongcai,1982—1987,Member,CPC,Central Committee
Bai Dongcai,1982—1987,Delegate,CPC,National Congress
Bai Dongcai,1979—1982,Governor,People's Government,Jiangxi Province
Bai Dongcai,1978—1983,Deputy,NPC
Bai Dongcai,1977—1982,Delegate,CPC,National Congress
Bai Dongcai,1977—1982,Member,CPC,Central Committee
Bai Dongcai,1973—1977,Delegate,CPC,National Congress
Bai Dongcai,1973—1977,Alternate Member,CPC,Central Committee
Bai Dongcai,1972—1982,Secretary,CPC,Provincial Committee,Jiangxi Province
Bai Dongcai,1965—1975,Deputy,NPC
Bai Dongcai,1959—1965,Deputy,NPC
Bai Enpei,2015,Expelled,CPC
Bai Enpei,2007—2012,Member,CPC,Central Committee
Bai Enpei,2003—2011,Chairman,Provincial People's Congress,Standing Committee,Yunnan Province
Bai Enpei,2002—2007,Member,CPC,Central Committee
Bai Enpei,2001—2011,Member,CPC,Provincial Committee,Standing Committee,Yunnan Province
Bai Enpei,2001—2011,Secretary,CPC,Provincial Committee,Yunnan Province
Bai Enpei,2000—2001,Chairman,Provincial People's Congress,Standing Committee,Qinghai Province
Bai Enpei,1999—2001,Secretary,CPC,Provincial Committee,Qinghai Province
Bai Enpei,1998—1999,Governor,People's Government,Qinghai Province
Bai Enpei,1997—1999,Deputy Secretary,CPC,Provincial Committee,Qinghai Province
Bai Enpei,1997—1998,Vice-Governor,People's Government,Qinghai Province
Bai Enpei,1997—2002,Member,CPC,Central Committee
Bai Enpei,1992—1997,Deputy Secretary,CPC,Autonomous Regional Committee,Inner Mongolia Autonomous Region
Bai Enpei,1992—1997,Alternate Member,CPC,Central Committee
Bai Enpei,1990—1993,Member,CPC,Autonomous Regional Committee,Standing Committee,Inner Mongolia Autonomous Region
Bai Enpei,1990—1993,Head,CPC,Autonomous Regional Committee,Organization Department,Inner Mongolia Autonomous Region
Bai Enpei,1987—1992,Alternate Member,CPC,Central Committee
Bai Enpei,1983—1983,Deputy Secretary,Yan'an Cigarette Factory,CPC,Party Committee,Shaanxi Province,Yan'an City
Bai Enpei,1983—1990,Deputy Secretary and Secretary,CPC,Prefectural Committee,Shaanxi Province,Yan'an City
Bai Enpei,1974—1983,Deputy Secretary,Yan'an Diesel Engine Plant,CPC,Party Committee,Shaanxi Province,Yan'an City
Bai Enpei,1974—1983,Deputy Director and Director,Yan'an Diesel Engine Plant,Shaanxi Province,Yan'an City
Bai Enpei,1973,Joined,CPC
Bai Enpei,1972—1974,Technician,Yan'an Diesel Engine Plant,Shaanxi Province,Yan'an City
Bai Enpei,1970—1972,Cultural Revolution,Cultural Revolution,Sent to do manual labor
Bai Enpei,1970,Graduate,Northwest China Engineering University,Shaanxi Province
Bai Jingfu,2008—2013,Member,Standing Committee of the NPC
Bai Jingfu,2008—2013,Deputy Director,Internal and Judicial Affairs Committee of the NPC
Bai Jingfu,2007—2012,Member,CPC,Central Committee
Bai Jingfu,2005—2008,Executive Vice-Minister,Ministry of Public Security
Bai Jingfu,2002—2007,Alternate Member,CPC,Central Committee
Bai Jingfu,1993—2008,Deputy Secretary,Ministry of Public Security,CPC,Party Committee
Bai Jingfu,1991—2005,Vice-Minister,Ministry of Public Security
Bai Jingfu,1988—1991,Secretary-General,CPC,Provincial Committee,Politics and Law Committee,Heilongjiang Province
Bai Jingfu,1985—1988,Member,CPC,Provincial Committee,Standing Committee,Heilongjiang Province
Bai Jingfu,1985—1988,Secretary,CPC,Provincial Committee,Politics and Law Committee,Heilongjiang Province
Bai Jingfu,1985—1987,CPC,CPC,Provincial Committee,Standing Committee,Heilongjiang Province
Bai Jingfu,1983—1985,Vice-Mayor,People's Government,Heilongjiang Province,Qitaihe City
Bai Jingfu,1983—1985,Deputy Secretary,CPC,City Committee,Heilongjiang Province,Qitaihe City
Bai Jingfu,1982—1983,Director,Public Security Bureau,Heilongjiang Province,Qitaihe City
Bai Jingfu,1979—1982,Deputy Chief Procurator,County (City) People's Procuratorate,Heilongjiang Province,Qitaihe City
Bai Jingfu,1979—1982,Director,County (City) People's Procuratorate,Lawsuit Department,Heilongjiang Province,Qitaihe City
Bai Jingfu,1973—1979,Deputy Director,CPC,City Committee,General Office,Heilongjiang Province,Qitaihe City
Bai Jingfu,1973,Joined,CPC
Bai Jingfu,1970—1973,Clerk,Public Security Bureau,Heilongjiang Province,Qitaihe City
Bai Jingfu,1965—1970,Student,Jilin University,Law Department,Jilin Province,Changchun City
