Pan Jiazheng,1994-,Academician,Chinese Academy of Engineering
Pan Jiazheng,,Vice-President,Chinese Academy of Engineering
Pan Jiazheng,1980-,Academician,Chinese Academy of Sciences
Pan Jiazheng,,Senior Engineer,State Grid Corporation of China
Pan Jiazheng,,Professor,State Grid Corporation of China
Pan Jiazheng,,Advisor,State Grid Corporation of China
Pan Jiazheng,1950,Graduate,Zhejiang University,Zhejiang Province
Pan Jiluan,1980-,Academician,Chinese Academy of Sciences
Pan Jiluan,,President,Nanchang University,Jiangxi Province,Nanchang City
Pan Jiluan,,Professor,Tsinghua University,Beijing Municipality
Pan Jiluan,1948,Graduate,Tsinghua University,Beijing Municipality
Pan Jinpei,1997-,Chairman,China Democratic National Construction Association,Provincial Committee,Guangdong Province
Pan Jinpei,1996-1997,Vice-Chairman,China Democratic National Construction Association,Provincial Committee,Guangdong Province
Pan Jinpei,1984-1991,Director,Chinese Academy of Sciences,Institute of Hydrobiology
Pan Jinpei,1966-1984,Deputy Director,Chinese Academy of Sciences,Institute of Hydrobiology
Pan Jinpei,1956,Graduate,Wuhan University,Biology Department,Hubei Province,Wuhan City
Pan Liangshi,2014-,Commander,PLA,Regions,Beijing Military Region,Beijing Garrison
Pan Liangshi,2012-2017,Alternate Member,CPC,Central Committee
Pan Ligang,2013-,Vice-Minister,Ministry of Human Resources and Social Security
Pan Ligang,2013-,Deputy Director,CPC,Central Committee,Organization Department
Pan Ligang,2010-2013,Director,CPC,Central Committee,Organization Department,2nd Cadre Bureau
Pan Ligang,2008-2010,President,CPC,Provincial Committee,Party School,Hubei Province
Pan Ligang,2006-2010,Director,CPC,Provincial Committee,Organization Department,Hubei Province
Pan Ligang,2004-2006,Director,CPC,Central Committee,Organization Department,Talented Person Working Bureau
Pan Ligang,1984-2003,Cadre,CPC,Central Committee,Organization Department
Pan Ligang,1981-1984,Cadre,Ministry of Transport,Ocean Transportation Advanced Court Preparation Team
Pan Ligang,1978-1981,Student,Dalian Maritime University,Liaoning Province,Dalian City
Pan Ligang,1975-1978,Cultural Revolution,Cultural Revolution,Rusticated Youth,Beijing Municipality
Pan Meiying,1977-1982,Alternate Member,CPC,Central Committee
Pan Meiying,1973-1977,Alternate Member,CPC,Central Committee
Pan Meiying,1969-1973,Alternate Member,CPC,Central Committee
Pan Qi,2007-,Chairman,Guangxi Zhuang Autonomous Regional Federation of Literature and Art
Pan Qi,2005-2007,Vice-Chairman,Autonomous Regional People's Congress,Guangxi Zhuang Autonomous Region
Pan Qi,1995-2005,Member,CPC,Autonomous Regional Committee,Standing Committee,Guangxi Zhuang Autonomous Region
Pan Qi,1995-2005,Director,CPC,Autonomous Regional Committee,Propaganda Department,Guangxi Zhuang Autonomous Region
Pan Qi,1992-1995,Secretary,CPC,Autonomous Prefectural Committee,Guangxi Zhuang Autonomous Region,Nanning Prefecture
Pan Qi,1990-1992,Deputy Director,CPC,Autonomous Regional Committee,Propaganda Department,Guangxi Zhuang Autonomous Region
Pan Qi,1988-1990,Deputy Secretary,CPC,Autonomous Prefectural Committee,Guangxi Zhuang Autonomous Region,Nanning Prefecture
Pan Qi,1987-1988,Student,CPC,Central Committee,Central Party School
Pan Qi,1985-1988,Deputy Director,Autonomous Region People's Government,General Office,Guangxi Zhuang Autonomous Region
Pan Qi,1984-1985,Division Chief,CPC,Autonomous Regional Committee,United Front Work Department,Guangxi Zhuang Autonomous Region
Pan Qi,1981-1984,Secretary,Autonomous Region People's Government,General Office,Guangxi Zhuang Autonomous Region
Pan Qi,1976-1981,Deputy Section Chief,CPC,Autonomous Prefectural Committee,Guangxi Zhuang Autonomous Region,Hechi Prefecture
Pan Qi,1973,Joined,CPC
Pan Qi,1970-1976,Member,CPC,Autonomous County Committee,Standing Committee,Guangxi Zhuang Autonomous Region,Luocheng County
Pan Qi,1968-1970,Staff Member,PLA,Services and Arms,Army (or Ground Force),Hunan Province,Yuanjiang
Pan Qi,1963-1967,Student,Central University for Nationalities,Political Science Department,Beijing Municipality
Pan Rongwen,1982-1987,Alternate Member,CPC,Central Committee
Pan Shigao,1973-1977,Member,CPC,Central Committee
Pan Shigao,1969-1973,Member,CPC,Central Committee
Pan Shixing,1977-1982,Alternate Member,CPC,Central Committee
Pan Xia,1998-2003,Member,CPPCC,National Committee,Standing Committee
Pan Xia,1993-1998,Member,CPPCC,National Committee,Standing Committee
Pan Xia,1984-2004,Director,China Television,Play Production Center
Pan Yiyang,2012-2017,Alternate Member,CPC,Central Committee
Pan Yiyang,2010-,Vice-Chairman,Autonomous Region People's Government,Inner Mongolia Autonomous Region
Pan Yiyang,2010-,Deputy Secretary,Autonomous Region People's Government,CPC,Leading Party Group,Inner Mongolia Autonomous Region
Pan Yiyang,2001-2009,Member,CPC,Provincial Committee,Standing Committee,Jiangxi Province
Pan Yiyang,2001-2009,Director,CPC,Provincial Committee,Peasants and Farmers Department,Jiangxi Province
Pan Yiyang,1998-2001,Secretary,CPC,City Committee,Jiangxi Province,Xinyu City
Pan Yiyang,1998-1998,Secretary,CPC,City Committee,Guangdong Province,Conghua City
Pan Yiyang,1998-1998,Secretary,Chinese People's Armed Police Force,City Department,CPC,Party Committee,Guangdong Province,Conghua City
Pan Yiyang,1995-1998,Member,CYLC,Central Committee,Standing Committee
Pan Yiyang,1995-1998,Secretary,CYLC,Provincial-Level,Guangdong Province
Pan Yiyang,1992-1995,Deputy Secretary,CYLC,Provincial-Level,Guangdong Province
Pan Yiyang,1991-1992,Secretary,CYLC,City-Level,Guangdong Province,Foshan City
Pan Yiyang,1989-1991,Deputy Secretary,CYLC,City-Level,Guangdong Province,Foshan City
Pan Yiyang,1984,Joined,CPC
Pan Yiyang,1983-1987,Staff Member,Policy Research Office,Guangdong Province,Foshan City
Pan Yiyang,1982-1983,Staff Member,Public Security Department,Guangdong Province,Guangzhou City
Pan Yiyang,1978-1982,Student,Sun Yat-Sen University,Math Department,Guangdong Province,Guangzhou City
Pan Yue,2008-,Vice-Minister,Ministry of Environmental Protection
Pan Yue,2003-,Member,Ministry of Environmental Protection,CPC,Leading Party Group
Pan Yue,2003-2008,Deputy Director,Ministry of Environmental Protection
Pan Yue,2000-2003,Member,Economic Restructuring Office of the State Council,CPC,Leading Party Group
Pan Yue,2000-2003,Deputy Director,Economic Restructuring Office of the State Council
Pan Yue,1998-2000,Member,State Bureau of Quality and Technical Supervision,CPC,Leading Party Group
Pan Yue,1998-2000,Deputy Director,State Bureau of Quality and Technical Supervision
Pan Yue,1994-1998,Deputy Director,State-Owned Assets Supervision and Administration Commission
Pan Yue,1993-1994,Director,CYLC,Central Committee,China Youth Research Center
Pan Yue,1989-1993,Deputy Chief Editor,China Youth Daily
Pan Yue,1988-1989,Deputy Chief Editor,China Technology Supervision Journal
Pan Yue,1988-1988,Deputy Director,Foreign Trade and Economic Cooperation Committee,Beijing,Fangshan District
Pan Yue,1988-1988,Chief,International Department,Beijing,Fangshan District
Pan Yue,1986-1988,Secretary,CYLC,Municipal-Level,Beijing Municipality
Pan Yue,1986-1988,Deputy Director,State Air Traffic Control Bureau,Research Office
Pan Yue,1982-1986,Chief,China Environment Journal
Pan Yue,1982-1986,Information Worker,Economic Daily
Pan Yue,1976-1982,Worker,PLA,Services and Arms,38th Group Army
Pan Yunhe,2007-2012,Alternate Member,CPC,Central Committee
Pan Yunhe,2006-,Deputy Secretary,Chinese Academy of Engineering,CPC,Leading Party Group
Pan Yunhe,2006-,Vice-President,Chinese Academy of Engineering
Pan Yunhe,,Member,State Academic Degrees Committee
Pan Yunhe,1995-2006,President,Zhejiang University,Zhejiang Province,Hangzhou City
Pan Yunhe,1994-1995,Vice-President,Zhejiang University,Zhejiang Province,Hangzhou City
Pan Yunhe,1991-1994,Chairman,Zhejiang University,Computer Science Department,Zhejiang Province,Hangzhou City
Pan Yunhe,1981-1991,Professor,Zhejiang University,Computer Science Department,Zhejiang Province,Hangzhou City
Pan Yunhe,1981,Graduate,Zhejiang University,Zhejiang Province,Hangzhou City
Pan Yunhe,1970,Graduate,Tongji University,Shanghai Municipality
Pan Zili,1956-1969,Alternate Member,CPC,Central Committee
Pang Daomu,2008-,Chairman,Hunan Promotion Foundation for New Socialist Countryside Construction
Pang Daomu,2003-2008,Vice-Chairman,Provincial People's Congress,Standing Committee,Hunan Province
Pang Daomu,1990-1994,Secretary,CPC,City Committee,Hunan Province,Changde City
Pang Daomu,1985-1990,Deputy Secretary,CPC,City Committee,Hunan Province,Changde City
Pang Daomu,1985-1990,Member,CPC,City Committee,Standing Committee,Hunan Province,Changde City
Pang Daomu,1983-1985,Head,CPC,City Committee,Publicity Department,Hunan Province,Changde City
Pang Daomu,1973-1983,Secretary,CYLC,City-Level,Hunan Province,Changde City
Pang Daomu,1973-1983,Deputy Secretary,CYLC,City-Level,Hunan Province,Changde City
Pang Daomu,1973-1983,Member,CYLC,City-Level,Hunan Province,Changde City
Pang Daomu,1970-1973,Worker,Cultural Revolution,Revolutionary Committee,Organization Department,Hunan Province,Changde City
Pang Daomu,1968-1970,Cultural Revolution,Cultural Revolution,Sent to do manual labor,Hunan Province
Pang Jiayu,2003-2007,Vice-Chairman,CPPCC,Provincial Committee,Shaanxi Province
Pang Jiayu,2002-2007,Delegate,CPC,National Congress
Pang Jiayu,1998-2003,Delegate,NPC
Pang Jiayu,1993-1998,Delegate,NPC
Pang Jiayu,,Director,City People's Congress,Standing Committee,Shaanxi Province,Baoji
Pang Jiayu,,Secretary,CPC,Municipal Committee,Shaanxi Province,Baoji
Pang Jiayu,,Mayor,People's Government,Shaanxi Province,Baoji
Pang Jiayu,,Deputy Secretary,CPC,Municipal Committee,Shaanxi Province,Baoji
Pang Jiayu,,Vice-Mayor,Shaanxi Province,Baoji
Pang Jiayu,,Secretary-General,People's Government,Shaanxi Province,Baoji
Pang Jiayu,,Director,Heavy Industry Bureau,Shaanxi Province,Baoji
Pang Jiayu,,Deputy Director,Economic Committee,Shaanxi Province,Baoji
Pang Jiayu,,Manager,Baoji Electric Instruments Industry Company,Shaanxi Province,Baoji
Pang Jiayu,,Deputy Director,Shaanxi Baoji Transistor Factory,Shaanxi Province,Baoji
Pang Jinju,2002-,Dean,Nankai University,Shenzhen Financial Engineering School,Guangdong Province,Shenzhen City
Pang Jinju,1999-,Dean,Nankai University,Center for Studies of Political Economy,Tianjin Municipality
Pang Jinju,1995-2006,Vice-President,Nankai University,Tianjin Municipality
Pang Jinju,1984,Graduate,Nankai University,Institute of Economics,Tianjin Municipality
Pang Jinju,,Joined,CPC
Pang Lijuan,2008-2013,Member,Standing Committee of the NPC
Pang Lijuan,2008-2013,Member,Education, Science, Culture and Health Committee of the NPC
Pang Lijuan,2003-2008,Member,Education, Science, Culture and Health Committee of the NPC
Pang Lijuan,2003-2008,Member,Standing Committee of the NPC
Pang Lijuan,2000-,Vice-Chairman,China Early Childhood Education Society
Pang Lijuan,2000-,Chairman,World Organization for Early Childhood Education,China National Committee
Pang Lijuan,,Deputy Director,Beijing Normal University,School Affairs Committee,Beijing Municipality
Pang Lijuan,,Professor,Beijing Normal University,Education College,Beijing Municipality
Pang Lijuan,1998-2003,Member,CPPCC,National Committee
Pang Lijuan,1994-1994,Researcher,Stanford University,USA,California,Stanford
Pang Lijuan,1986,Graduate,University of Illinois,USA,Illinois,Urbana-Champaign
Pang Lijuan,1982-1986,Teacher,Beijing Normal University,Affiliated Experimental Kindergarten,Beijing Municipality
Pang Lijuan,1978-1982,Student,Beijing Normal University,Beijing Municipality
Pang Weizhong,1987-1992,Member,CPC,Central Committee
Pang Weizhong,1982-1987,Alternate Member,CPC,Central Committee
Pang Xianzhi,1998-2003,Member,Standing Committee of the NPC
Pang Xianzhi,1997-2002,Delegate,CPC,National Congress
Pang Xianzhi,1993-1998,Member,Standing Committee of the NPC
Pang Xianzhi,1992-1997,Delegate,CPC,National Congress
Pang Xianzhi,1991-2007,Director,CPC,Central Committee,Party Literature Research Center
Pang Xianzhi,1987-1992,Delegate,CPC,National Congress
Pang Xianzhi,1982-1991,Deputy Director,CPC,Central Committee,Party Literature Research Center
Pang Xianzhi,1955-1958,Researcher,CPC,Central Committee,Policy Research Office
Pang Xianzhi,1950-1955,Secretary,CPC,Central Committee,General Office
Pang Xianzhi,1950,Joined,CPC
Pei Gang,2007-,President,Tongji University,Shanghai Municipality
Pei Gang,2006-,Honorary Professor,Tongji University,Shanghai Municipality
Pei Gang,2000-2007,Researcher,Shanghai Cytobiological Research Institute,Shanghai Municipality
Pei Gang,1999-,Academician,Chinese Academy of Sciences
Pei Gang,1992-1995,Postdoctorate Student,Duke University,USA,North Carolina,Durham
Pei Gang,1991,Graduate,University of North Carolina,USA,North Carolina,Chapel Hill
Pei Gang,1984,Graduate,Shenyang University,Liaoning Province,Shenyang City
Pei Gang,1982,Graduate,Shenyang Pharmaceutical University,Liaoning Province,Shenyang City
Pei Huailiang,2008-,Member,Foreign Affairs Committee of the NPC
Pei Huailiang,2008-2013,Member,Standing Committee of the NPC
Pei Huailiang,2006-,General,PLA
Pei Huailiang,2003-2007,President,University of National Defense
Pei Huailiang,2002-2007,Alternate Member,CPC,Central Committee
Pei Huailiang,1997-2002,Alternate Member,CPC,Central Committee
Pei Huailiang,1995-2006,Lieutenant General,PLA
Pei Huailiang,1993-2003,Deputy Commander,PLA,Regions,Jinan Military Region,Shandong Province,Jinan City
Pei Huailiang,1992-1997,Alternate Member,CPC,Central Committee
Pei Huailiang,1990-1993,Deputy Chief of Staff,PLA,Regions,Nanjing Military Region,Jiangsu Province,Nanjing City
Pei Huailiang,1988-1995,Major General,PLA
Pei Huailiang,1986-1990,Army Commander,PLA,Services and Arms,Army (or Ground Force),21st Army
Pei Huailiang,1985-1986,Deputy Army Commander,PLA,Services and Arms,Army (or Ground Force),21st Army
Pei Huailiang,1983-1985,Chief of Staff,PLA,Services and Arms,Army (or Ground Force),21st Army
Pei Huailiang,1980-1982,Chief of Staff,PLA,Services and Arms,Army (or Ground Force),Division Command
Pei Huailiang,1978-1980,Section Chief,PLA,Services and Arms,Army (or Ground Force),Headquarters
Pei Huailiang,1976-1978,Colonel,PLA,Services and Arms,Army (or Ground Force)
Pei Huailiang,1973-1976,Chief of Staff,PLA,Services and Arms,Army (or Ground Force),Regiment Command
Pei Huailiang,1971-1973,Battalion Commander,PLA,Services and Arms,Army (or Ground Force)
Pei Huailiang,1970-1971,Deputy Battalion Commander,PLA,Services and Arms,Army (or Ground Force),Battalion Command
Pei Huailiang,1961,Joined,CPC
Pei Huailiang,1961,Joined,PLA
Pei Zhouyu,1973-1977,Alternate Member,CPC,Central Committee
Pei Zhouyu,1969-1973,Alternate Member,CPC,Central Committee
Peng Bo,2012-2015,Deputy Director,Cyberspace Administration of China
Peng Chong,1988-1993,Vice-Chairman,Standing Committee of the NPC
Peng Chong,1988-1993,Secretary-General,Standing Committee of the NPC
Peng Chong,1987-1992,Member,CPC,Central Committee
Peng Chong,1983-1988,Vice-Chairman,Standing Committee of the NPC
Peng Chong,1982-1987,Member,CPC,Central Committee
Peng Chong,1978-1983,Vice-Chairman,CPPCC,National Committee
Peng Chong,1978-1983,Vice-Chairman,Standing Committee of the NPC
Peng Chong,1977-1982,Member,CPC,Central Committee
Peng Chong,1973-1977,Alternate Member,CPC,Central Committee
Peng Chong,1969-1973,Alternate Member,CPC,Central Committee
Peng Gongge,1987-1992,Alternate Member,CPC,Central Committee
Peng Guihe,1973-1977,Alternate Member,CPC,Central Committee
Peng Guihe,1969-1973,Alternate Member,CPC,Central Committee
Peng Hengwu,,Honorary Head,Chinese Academy of Sciences,Theoretical Physics Institute
Peng Hengwu,1955-,Academician,Chinese Academy of Sciences
Peng Hengwu,,Research Fellow,Chinese Academy of Sciences,Theoretical Physics Institute
Peng Hengwu,1948-,Academician,Irish Royal Academy of Sciences
Peng Hengwu,1940,Graduate,University of Edinburgh,Scotland,Edinburgh
Peng Hengwu,1935,Graduate,Tsinghua University,Physics Department,Beijing Municipality
Peng Peiyun,2008-,Honorary President,All-China Women's Federation
Peng Peiyun,1999-2009,President,Red Cross Society of China
Peng Peiyun,1998-2003,President,All-China Women's Federation,Executive Committee
Peng Peiyun,1998-2003,Vice-Chairman,Standing Committee of the NPC
Peng Peiyun,1997-2002,Member,CPC,Central Committee
Peng Peiyun,,Director,Women's and Children's Work Committee of the State Council
Peng Peiyun,,Director,State Council Coordination Committee for the Work of Disabled Persons
Peng Peiyun,,Honorary Vice-President,China Association for the Handicapped
Peng Peiyun,1994-1998,Director,National Committee for the Patriotic Public Health Campaign
Peng Peiyun,1994-2008,President,Demographic Society of China
Peng Peiyun,1993-,President,China Association for the Promotion of the Popular Culture
Peng Peiyun,1992-1997,Member,CPC,Central Committee
Peng Peiyun,1988-1998,Minister,National Population and Family Planning Commission
Peng Peiyun,1988-1998,Member,State Council
Peng Peiyun,1987-1992,Delegate,CPC,National Congress
Peng Peiyun,1982-1987,Delegate,CPC,National Congress
Peng Peiyun,1982-1992,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Peng Peiyun,1982-1988,Secretary,University of Science and Technology of China,CPC,Party Committee,Anhui Province
Peng Peiyun,1982-1988,Vice-Minister,State Education Commission
Peng Peiyun,1982-1988,Vice-Minister,Ministry of Education
Peng Peiyun,1978-1979,Head,State Science and Technology Commission,1st Bureau
Peng Peiyun,1977-1978,Deputy Director,Beijing Chemical Engineering Institute,Cultural Revolution,Revolutionary Committee,Beijing Municipality
Peng Peiyun,1964-1966,Deputy Secretary,Beijing University,CPC,Party Branch,Beijing Municipality
Peng Peiyun,1950-1953,Staff Member,CPC,Municipal Committee,Organization Department,School Branch,Beijing Municipality
Peng Peiyun,1949-1950,Secretary,Tsinghua University,CPC,Party Branch,Beijing Municipality
Peng Peiyun,1947-1949,Student,Tsinghua University,Sociology Department,Beijing Municipality
Peng Peiyun,1946,Joined,CPC
Peng Peiyun,1945,Joined,CYLC,Central Committee
Peng Qinghua,2012-,Secretary,CPC,Autonomous Regional Committee,Guangxi Zhuang Autonomous Region
Peng Qinghua,2012-2017,Member,CPC,Central Committee
Peng Qinghua,2009-,Secretary,Central People's Government,Liaison Office,CPC,Leading Party Group,Hong Kong SAR
Peng Qinghua,2009-2012,Director,Central People's Government,Liaison Office,Hong Kong SAR
Peng Qinghua,2008-2013,Deputy,NPC
Peng Qinghua,2007-2012,Member,CPC,Central Committee
Peng Qinghua,2003-2009,Deputy Director,Central People's Government,Liaison Office,Hong Kong SAR
Peng Qinghua,2001-2003,Director,CPC,Central Committee,Organization Department,Cadre Bureau
Peng Qinghua,2001-2003,Member,CPC,Central Committee,Organization Department,Departmental Affairs Committee
Peng Qinghua,1996-2001,Postgraduate,Zhongshan University,Administration Management College,Guangdong Province,Guangzhou City
Peng Qinghua,1993-1996,Student,Hunan University,International Business School,Hunan Province,Changsha City
Peng Qinghua,1988-2003,Director,CPC,Central Committee,Organization Department,Research Office
Peng Qinghua,1988-2001,Secretary,CPC,Central Committee,Organization Department,Research Office
Peng Qinghua,1983-1988,Deputy Chief,CPC,Central Committee,Organization Department,Local Cadres Department
Peng Qinghua,1979-1983,Student,Beijing University,Philosophy Department,Beijing Municipality
Peng Qinghua,1975-1979,Secretary,CPC,City Committee,General Office,Hubei Province,Daye City
Peng Qingyuan,2002-2003,Honorary Vice-Chairman,Revolutionary Committee of Chinese Kuomintang (RCCK),Central Committee
Peng Qingyuan,1998-2003,Deputy Secretary-General,NPC
Peng Qingyuan,1998-2003,Member,CPPCC,National Committee,Standing Committee
Peng Qingyuan,1993-1998,Member,NPC
Peng Qingyuan,1992-1997,Vice-Chairman,Revolutionary Committee of Chinese Kuomintang (RCCK),Central Committee
Peng Qingyuan,1988-1992,Vice-Chairman,Revolutionary Committee of Chinese Kuomintang (RCCK),Central Committee
Peng Qingyuan,1983-1988,Vice-Chairman,Revolutionary Committee of Chinese Kuomintang (RCCK),Central Committee
Peng Qingyuan,1980-1980,Vice-Chairman,CPPCC,City Committee,Liaoning Province,Shenyang City
Peng Qingyuan,1980-1984,Vice-Mayor,People's Government,Liaoning Province,Shenyang City
Peng Qingyuan,1944,Graduate,Wuhan University,Economics Department,Hubei Province,Wuhan City
Peng Sen,2008-,Vice-Minister,National Development and Reform Commission
Peng Sen,2003-,Member,National Development and Reform Commission,CPC,Leading Party Group
Peng Sen,2001-2003,Deputy Director-General,State Commission for Restructuring the Economy
Peng Sen,1998-2001,Secretary-General,State Commission for Restructuring the Economy
Peng Sen,1998-2003,Member,State Commission for Restructuring the Economy,CPC,Leading Party Group
Peng Sen,1991-1998,Deputy Secretary-General,State Commission for Restructuring the Economy
Peng Sen,1989-1990,Student,Oxford University,United Kingdom,Oxford
Peng Sen,1985-1991,Deputy Director,State Commission for Restructuring the Economy
Peng Sen,1985-1991,Director,State Commission for Restructuring the Economy
Peng Sen,1982-1985,Deputy Director,Policy Research Office,Liaoning Province
Peng Sen,1982,Graduate,Beijing University,Beijing Municipality
Peng Shaohui,1977-1978,Member,CPC,Central Committee
Peng Shaohui,1975-1978,Member,Standing Committee of the NPC
Peng Shaohui,1973-1977,Member,CPC,Central Committee
Peng Shaohui,1969-1973,Member,CPC,Central Committee
Peng Shaohui,1965-1975,Member,Standing Committee of the NPC
Peng Shaohui,1959-1962,Member,Standing Committee of the NPC
Peng Shaohui,1928,Joined,CPC
Peng Shaoyi,1995-,Professor,Tsinghua University,Beijing Municipality
Peng Shaoyi,1993-1998,Member,CPPCC,National Committee,Standing Committee
Peng Shaoyi,1988-1993,Member,CPPCC,National Committee
Peng Shaoyi,1983-1988,Member,CPPCC,National Committee
