Xi Guohua,2012—2015,President,China Mobile Communications Corporation
Xi Guohua,2011—2015,Deputy Director,Cyberspace Administration of China
Xi Guohua,2007—2012,Member,CPC,Central Committee,Central Commission for Discipline Inspection
Xi Guohua,2002—2007,Alternate Member,CPC,Central Committee
Xi Guohua,2002—2011,Secretary,China Network Communications Group Corporation,CPC,Leading Party Group
Xi Guohua,2002—2011,General Manager,China Network Communications Group Corporation
Xi Guohua,2001—2011,Vice-Minister,Ministry of Industry and Information Technology
Xi Guohua,2000—2001,Executive Vice-President,Shanghai Bell Co., Ltd.,Shanghai Municipality
Xi Guohua,2000—2001,Chairman,Shanghai Bell Co., Ltd.,Shanghai Municipality
Xi Guohua,1999,Graduate,Jiaotong University,Shanghai Municipality
Xi Guohua,1994—2000,Deputy Director,Posts and Telecommunications Administration,Shanghai Municipality
Xi Guohua,1992—1994,Deputy Director,Ministry of Posts and Telecommunications,Telecommunications Bureau
Xi Guohua,1992—1993,Student,CPC,Central Committee,Central Party School
Xi Guohua,1991—1992,Deputy General Engineer,Posts and Telecommunications Administration,Shanghai Municipality
Xi Guohua,1988—1991,Director,Long-Distance Telecommunication Bureau,Shanghai Municipality
Xi Guohua,1983—1988,Deputy Director,Long-Distance Telecommunication Bureau,Shanghai Municipality
Xi Guohua,1983—1988,Deputy Director,Posts and Telecommunications Administration,Telegraph Office,Shanghai Municipality
Xi Guohua,1983—1988,Deputy Chief,Posts and Telecommunications Administration,Telecommunications Division,Shanghai Municipality
Xi Guohua,1980,Joined,CPC
Xi Guohua,1977—1983,Technician,Posts and Telecommunications Administration,Telegraph Office,Shanghai Municipality
Xi Guohua,1977,Graduate,Hefei University of Technology,Anhui Province,Hefei City
Xi Guohua,1968—1974,Worker,Shanghai Municipality
Xi Houba,1977—1982,Member,CPC,Central Committee
Xi Jinping,2017—,Head,CPC,Central Committee,Central Commission for Integrated Military and Civilian Development
Xi Jinping,2017—,Delegate,CPC,National Congress
Xi Jinping,2014—,Head,Central Military Commission of the PRC,Leading Group for Deepening Reform on National Defense 
Xi Jinping,2014—,Chairman,CPC,Central Committee,National Security Commission
Xi Jinping,2013—,Chairman,Central Military Commission of the PRC
Xi Jinping,2013—,President,People's Government,People's Republic of China
Xi Jinping,2013—,Head,CPC,Central Committee,Central LSG for Comprehensively Deepening Reform
Xi Jinping,2012—,Member,CPC,Central Committee,Politburo
Xi Jinping,2012—,Member,CPC,Central Committee,Politburo,Standing Committee
Xi Jinping,2012—,General Secretary,CPC,Central Committee
Xi Jinping,2012—,Chairman,CPC,Central Committee,Central Military Commission
Xi Jinping,2012—,Member,CPC,Central Committee
Xi Jinping,2012—,Secretary-General,CPC,National Congress
Xi Jinping,2010—2013,Vice-Chairman,Central Military Commission of the PRC
Xi Jinping,2010—2012,Vice-Chairman,CPC,Central Committee,Central Military Commission
Xi Jinping,2008—2013,Vice-President,People's Government,People's Republic of China
Xi Jinping,2007—2007,Secretary,CPC,Municipal Committee,Shanghai Municipality
Xi Jinping,2007—2012,Member,CPC,Central Committee,Politburo,Standing Committee
Xi Jinping,2007—2012,Member,CPC,Central Committee,Politburo
Xi Jinping,2007—2012,Member,CPC,Central Committee
Xi Jinping,2007—2012,President,CPC,Central Committee,Central Party School
Xi Jinping,2007—2012,Vice-Chairman,CPC,Central Committee,Taiwan Affairs Leading Small Group
Xi Jinping,2007—2012,Chairman,CPC,Central Committee,Party Building Leading Small Group
Xi Jinping,2007—2012,Member,CPC,Central Committee,Politburo,Secretariat
Xi Jinping,2003—2007,Chairman,Provincial People's Congress,Standing Committee,Zhejiang Province
Xi Jinping,2002—2007,First Secretary,PLA,Regions,Nanjing Military Region,Zhejiang Military District,CPC,Party Committee,Zhejiang Province
Xi Jinping,2002—2007,Member,CPC,Central Committee
Xi Jinping,2002—2003,Director,PLA,National Defense Mobilization Committee,Provincial-Level,Zhejiang Province
Xi Jinping,2002—2002,Deputy Secretary,CPC,Provincial Committee,Zhejiang Province
Xi Jinping,2002—2007,Secretary,CPC,Provincial Committee,Zhejiang Province
Xi Jinping,2002—2003,Acting Governor,People's Government,Zhejiang Province
Xi Jinping,2001—2002,Member,CPC,Provincial Committee,Standing Committee,Fujian Province
Xi Jinping,2000—2002,Governor,People's Government,Fujian Province
Xi Jinping,1999—2003,Deputy Director,PLA,National Defense Mobilization Committee,City-Level,Jiangsu Province,Nanjing City
Xi Jinping,1999—2002,Director,PLA,National Defense Mobilization Committee,Provincial-Level,Fujian Province
Xi Jinping,1999—2000,Acting Governor,People's Government,Fujian Province
Xi Jinping,1998—2002,Student,Tsinghua University,Humanities Department,Beijing Municipality
Xi Jinping,1998—2003,Deputy,NPC
Xi Jinping,1997—2002,Alternate Member,CPC,Central Committee
Xi Jinping,1996—2000,1st Political Commissioner,PLA,Services and Arms,Reserve Artillery Division,Fujian Province
Xi Jinping,1995—2002,Deputy Secretary,CPC,Provincial Committee,Fujian Province
Xi Jinping,1992—1997,Delegate,CPC,National Congress
Xi Jinping,1990—1996,First Secretary,PLA,Regions,Nanjing Military Region,Fujian Military District,CPC,Party Committee,Fujian Province
Xi Jinping,1990—1995,Chairman,City People's Congress,Fujian Province,Fuzhou City
Xi Jinping,1990—1996,Secretary,CPC,City Committee,Fujian Province,Fuzhou City
Xi Jinping,1988—1990,Secretary,CPC,Prefectural Committee,Fujian Province,Ningde Prefecture
Xi Jinping,1988—1990,First Secretary,PLA,Regions,Nanjing Military Region,Fujian Military District,Fujian Province
Xi Jinping,1985—1988,Member,CPC,City Committee,Standing Committee,Fujian Province,Xiamen City
Xi Jinping,1985—1988,Executive Vice-Mayor,People's Government,Fujian Province,Xiamen City
Xi Jinping,1983—1985,Secretary,CPC,County Committee,Hebei Province,Zhengding County
Xi Jinping,1983—1985,1st Political Commissar,Chinese People's Armed Police Force,Hebei Province,Zhengding County
Xi Jinping,1982—1983,Deputy Secretary,CPC,County Committee,Hebei Province,Zhengding County
Xi Jinping,1979—1982,Secretary,General Office of the State Council
Xi Jinping,1979—1982,Secretary,Central Military Commission of the PRC,General Office
Xi Jinping,1975—1979,Student,Tsinghua University,Chemical Engineering Department,Beijing Municipality
Xi Jinping,1974,Joined,CPC
Xi Jinping,1969—1975,Cultural Revolution,Cultural Revolution,Sent to do manual labor,Shaanxi Province,Yanchuan County
Xi Yifang,2002—,Vice-Chairman,Provincial People's Congress,Standing Committee,Sichuan Province
Xi Yifang,1999—,Deputy Secretary,CPC,Provincial Committee,Sichuan Province
Xi Yifang,1997—2002,Delegate,CPC,National Congress
Xi Yifang,1993—,Member,CPC,Provincial Committee,Standing Committee,Sichuan Province
Xi Yifang,1992—1993,Head,CPC,Provincial Committee,Publicity Department,Sichuan Province
Xi Yifang,1985—1992,Mayor,People's Government,Sichuan Province,Suining City
Xi Yifang,1985—1992,Secretary,CPC,City Committee,Sichuan Province,Suining City
Xi Yifang,1985—1992,Deputy Secretary,CPC,City Committee,Sichuan Province,Suining City
Xi Yifang,1983—1985,Student,CPC,Central Committee,Central Party School,Training Department
Xi Yifang,1968—1983,Director,Mianyang Tools Factory,Sichuan Province,Mianyang Prefecture
Xi Yifang,1968—1983,Deputy Director,Mianyang Tools Factory,Sichuan Province,Mianyang Prefecture
Xi Yifang,1968—1983,Engineer,Mianyang Tools Factory,Sichuan Province,Mianyang Prefecture
Xi Yifang,1968—1983,Technician,Mianyang Tools Factory,Sichuan Province,Mianyang Prefecture
Xi Yifang,1962—1967,Student,Xi'an Jiaotong University,Mechanical Engineering Department,Shaanxi Province,Xi'an City
Xi Zhongchao,2007—2012,Alternate Member,CPC,Central Committee
Xi Zhongchao,2002—2007,Alternate Member,CPC,Central Committee
Xi Zhongxun,1988—1993,Vice-Chairman,Standing Committee of the NPC
Xi Zhongxun,1982—1987,Member,CPC,Central Committee
Xi Zhongxun,1978—1983,Vice-Chairman,Standing Committee of the NPC
Xi Zhongxun,1956—1969,Member,CPC,Central Committee
Xia Bangyin,1973—1977,Member,CPC,Central Committee
Xia Bangyin,1969—1973,Member,CPC,Central Committee
Xia Baolong,2017—,Vice-Chairman,Environmental Protection and Resources Conservation Committee of the NPC
Xia Baolong,2013—2017,Director,Provincial People's Congress,Standing Committee,Zhejiang Province
Xia Baolong,2012—,Member,CPC,Central Committee
Xia Baolong,2012—2012,Governor,People's Government,Zhejiang Province
Xia Baolong,2012—2017,Secretary,CPC,Provincial Committee,Zhejiang Province
Xia Baolong,2011—2012,Acting Governor,People's Government,Zhejiang Province
Xia Baolong,2007—2012,Alternate Member,CPC,Central Committee
Xia Baolong,2003—2012,Deputy Secretary,CPC,Provincial Committee,Zhejiang Province
Xia Baolong,2002—2007,Alternate Member,CPC,Central Committee
Xia Baolong,2002—2003,Executive Vice-Mayor,People's Government,Tianjin Municipality
Xia Baolong,2002,Graduate,Beijing University,Institute of Economics,Political Economics Department,Beijing Municipality
Xia Baolong,1998—2002,Member,CPC,Municipal Committee,Standing Committee,Tianjin Municipality
Xia Baolong,1997—2002,Vice-Mayor,People's Government,Tianjin Municipality
Xia Baolong,1997—2002,Alternate Member,CPC,Central Committee
Xia Baolong,1995—1996,Student,CPC,Central Committee,Central Party School
Xia Baolong,1994—1997,Student,CPC,Municipal Committee,Party School,Tianjin Municipality
Xia Baolong,1993—1997,Director,Tianjin Municipality,Hexi District
