Ou Guangyuan,2008—,Chairman,Provincial People's Congress,Standing Committee,Guangdong Province
Ou Guangyuan,2007—2008,Vice-Chairman,Provincial People's Congress,Standing Committee,Guangdong Province
Ou Zegao,1981,Joined,CPC
Ou Zegao,1977,Graduate,Sichuan Normal University,Mathematics Department,Sichuan Province
Ouyang Changlin,,President,Hunan Television
Ouyang Changlin,,Graduate,Wuhan University,Hubei Province,Wuhan City
Ouyang Jian,2012—,Alternate Member,CPC,Central Committee
Ouyang Jian,2011—2017,Member,CPC,Provincial Committee,Standing Committee,Gansu Province
Ouyang Jian,2011—2017,Deputy Secretary,CPC,Provincial Committee,Gansu Province
Ouyang Jian,2008—2011,Vice-Minister,Ministry of Culture
Ouyang Jian,2008—2011,Deputy Secretary,Ministry of Culture,CPC,Leading Party Group
Ouyang Jian,2005—2008,Deputy Director,CPC,Central Committee,Publicity Department
Ouyang Jian,2004—2005,Deputy Secretary-General,CPC,Central Committee,Publicity Department
Ouyang Jian,2001—2004,Secretary,CPC,Prefectural Committee,Yunnan Province,Lijiang Prefecture
Ouyang Jian,1978—1982,Student,Yunnan University,Economics Department,Yunnan Province,Kunming City
Ouyang Jian,1974—1977,Cultural Revolution,Cultural Revolution,Rusticated Youth,Yunnan Province
Ouyang Qin,1978—1978,Vice-Chairman,CPPCC,National Committee
Ouyang Qin,1956—1969,Member,CPC,Central Committee
Ouyang Qin,1945—1959,First-Secretary,CPC,Provincial Committee,Heilongjiang Province
Ouyang Qin,1936—1939,Secretary-General,CPC,Provincial Committee,Shanxi Province
Ouyang Qin,1924,Joined,CPC
Ouyang Yin,1998—,Vice-President,CPPCC,Provincial Committee,Heilongjiang Province
Ouyang Yin,1997—,President,Association of Chinese Industry and Commerce,Heilongjiang Province
Ouyang Yin,1997—2007,Member,All-China Federation of Industry and Commerce,Standing Committee
Ouyang Yin,1992—1997,Deputy Chief,Petrochemical Industry Bureau,Heilongjiang Province
Ouyang Yin,1992—1997,Deputy Chairman,Association of Chinese Industry and Commerce,Heilongjiang Province
Ouyang Yin,1989—1997,Deputy Chief Engineer,Petrochemical Industry Bureau,Heilongjiang Province
Ouyang Yin,1982—1987,Clerk,Petrochemical Industry Bureau,Heilongjiang Province
Ouyang Yin,1982—1987,Director,Petrochemical Industry Bureau,Heilongjiang Province
Ouyang Yin,1982—1987,Engineer,Petrochemical Industry Bureau,Heilongjiang Province
Ouyang Yin,1960—1965,Student,Jiangxi Chemistry University,Chemical Department,Jiangxi Province
Ouyang Yingpeng,2003—,Vice-President,Baosteel Group Corporation
Ouyang Yingpeng,2001—,Member,Baosteel Group Corporation,CPC,Party Committee
Ouyang Yingpeng,2000—2006,Secretary-General,Baosteel Group Corporation,CPC,Party Committee
Ouyang Yingpeng,1994—2002,Senior Management Employee,Baosteel Group Corporation
Ouyang Yingpeng,1993—2002,Vice-President,Baosteel Group Corporation,General Affairs Department
Ouyang Yingpeng,1985,Graduate,Shanghai Teachers' University,Shanghai Municipality
Ouyang Yu,2000—,Deputy Director,China National Nuclear Industry Corporation,Science and Technology Committee
Ouyang Yu,2000—,Foreign Academician,Russian Academy of Engineering,Russia,Moscow
Ouyang Yu,1991—,Academician,Chinese Academy of Sciences
Ouyang Yu,1957,Graduate,Moscow Dynamics Institute,Russia,Moscow
Ouyang Yu,1948,Graduate,Wuhan University,Electric Motor Department,Hubei Province
Ouyang Zhongmou,2000—2004,President,China Putian Corporation
Ouyang Zhongmou,1995—2000,Deputy Chairman,China National Electronics Import and Export Corporation
Ouyang Zhongmou,1995—2000,Vice-President,Chinese Association of Communications Enterprises
Ouyang Zhongmou,1995—2000,Executive Director,China Institute of Electronics
Ouyang Zhongmou,1995—2000,President,China Chamber of Commerce,Division of Machinery and Electronic Products,IT Products Branch
Ouyang Zhongmou,1995—2000,Vice-President,China Mobile Communications Association
Ouyang Zhongmou,1995—2000,Deputy Director,Electronic IT Soft Science and International Studies Society
Ouyang Zhongmou,1995—2000,Executive Director,China Marketing Association
Ouyang Zhongmou,1995—2000,Executive Director,China Policy Science Society
Ouyang Zhongmou,1995—2000,General Manager,China National Electronics Import and Export Corporation
Ouyang Zhongmou,1987—????,Member,District People's Congress,Beijing,Haidian District
Ouyang Zhongmou,,Member,CPC,Central Committee,Central Agencies and State Organizations
Ouyang Zhongmou,,Joined,CPC
Ouyang Zhongmou,1980—1987,Counterman,China National Electronics Import and Export Corporation
Ouyang Zhongmou,1980—1987,Department Director,China National Electronics Import and Export Corporation
Ouyang Zhongmou,1980—1987,Division Manager,China National Electronics Import and Export Corporation
Ouyang Zhongmou,1978—1980,Worker,Ministry of Electronics Industry,Introduction Office
Ouyang Zhongmou,1974—1978,Worker,Ministry of Electronics Industry,No. 4433 Factory
Ouyang Zhongmou,1966,Graduate,Tsinghua University,Engineering Physics Department,Beijing Municipality
Ouyang Ziyuan,1994—,Chairman,Guizhou Provincial Science and Technology Association,Guizhou Province
Ouyang Ziyuan,1993—2001,Vice-Chairman,Provincial People's Congress,Guizhou Province
Ouyang Ziyuan,1991—,Academician,Chinese Academy of Sciences
Ouyang Ziyuan,,Researcher,Chinese Academy of Sciences,Geochemical Research Institute
Ouyang Ziyuan,1957—1961,Postgraduate Student,Chinese Academy of Sciences,Geological Research Institute
Ouyang Ziyuan,1956—1957,Postgraduate Student,Peking College of Geoscience,Beijing Municipality
Ouyang Ziyuan,1956,Joined,CPC
