Ma Biao,2013-,Vice-Chairman,CPPCC,National Committee
Ma Biao,2012-2017,Member,CPC,Central Committee
Ma Biao,2008-2013,Chairman,Autonomous Region People's Government,Guangxi Zhuang Autonomous Region
Ma Biao,2008-2013,Deputy Secretary,CPC,Autonomous Regional Committee,Guangxi Zhuang Autonomous Region
Ma Biao,2007-2012,Alternate Member,CPC,Central Committee
Ma Biao,2005-2008,Member,CPC,Autonomous Regional Committee,Standing Committee,Guangxi Zhuang Autonomous Region
Ma Biao,2005-2008,Secretary,CPC,Autonomous City Committee,Guangxi Zhuang Autonomous Region,Nanning City
Ma Biao,2004-2008,Vice-Chairman,Autonomous Region People's Government,Guangxi Zhuang Autonomous Region
Ma Biao,2002-2004,Secretary,CPC,Autonomous County Committee,Guangxi Zhuang Autonomous Region,Baise County
Ma Biao,1994-1994,Deputy Secretary,CPC,Autonomous City Committee,Guangxi Zhuang Autonomous Region,Beihai City
Ma Biao,1992-1994,Director,Chinese Academy of Social Sciences,Nationalities Research Institute,Economics Department
Ma Biao,1991-1992,Associate Researcher,Chinese Academy of Social Sciences,Nationalities Research Institute
Ma Biao,1978-1982,Student,Central University for Nationalities,Beijing Municipality
Ma Canrong,2001-,Ambassador,Chinese Embassy,Germany,Berlin
Ma Canrong,1999-2001,Assistant Minister,Ministry of Foreign Affairs
Ma Canrong,1996-1999,Director-General,Ministry of Foreign Affairs,West European Affairs Department
Ma Canrong,1993-1996,Deputy Director-General,Ministry of Foreign Affairs,West European Affairs Department
Ma Canrong,1993-1996,Counselor,Ministry of Foreign Affairs,West European Affairs Department
Ma Canrong,1987-1993,Counselor,Chinese Embassy,Germany,Berlin
Ma Canrong,1981-1987,Section Chief,Ministry of Foreign Affairs,West European Affairs Department
Ma Canrong,1981-1987,Deputy Section Chief,Ministry of Foreign Affairs,West European Affairs Department
Ma Canrong,1981-1987,Attach,Ministry of Foreign Affairs,West European Affairs Department
Ma Canrong,1973-1981,Attach,Chinese Embassy,Germany,Berlin
Ma Canrong,1973-1981,Staff Member,Chinese Embassy,Germany,Berlin
Ma Canrong,1972-1973,Staff Member,Ministry of Foreign Affairs,West European Affairs Department
Ma Canrong,,Graduate,Nanjing University,Jiangsu Province,Nanjing City
Ma Chunlin,1998-,Deputy General Manager,Hangang Group,Hebei Province
Ma Chunlin,,Deputy General Manager,Guizhou Shuicheng Steel and Iron Company,Guizhou Province
Ma Chunlin,1997-????,Director,Guizhou Shuicheng Steel and Iron Company,Steel Mill,Guizhou Province
Ma Chunlin,,Deputy Factory Director,Hangang Group,1st Steel Mill,Hebei Province
Ma Chunlin,,Deputy Secretary,Hangang Group,1st Steel Mill,CPC,Party Committee,Hebei Province
Ma Chunlin,,Factory Director Assistant,Hangang Group,1st Steel Mill,Hebei Province
Ma Chunlin,,Chief Dispatcher,Hangang Group,1st Steel Mill,Hebei Province
Ma Chunlin,,Director,Hangang Group,1st Steel Mill,Convertor Section,Hebei Province
Ma Chunlin,,Deputy Chairman,Hangang Group,1st Steel Mill,Administrative Office,Hebei Province
Ma Chunlin,1983,Graduate,Hebei Mining and Metallurgy College,Steel-Making Department,Hebei Province
Ma Chunlin,1982,Graduate,Hebei Mining and Metallurgy College,Steel-Making Department,Hebei Province
Ma Dayou,1997-,Honorary Vice-Chairman,China Democratic League,Central Committee
Ma Dayou,1993-1998,Member,CPPCC,National Committee,Standing Committee
Ma Dayou,1992-1997,Vice-Chairman,China Democratic League,Central Committee
Ma Dayou,1988-1993,Member,CPPCC,National Committee,Standing Committee
Ma Dayou,,Vice-President,Chinese Society of Electronics
Ma Dayou,1983-1988,Member,CPPCC,National Committee
Ma Dayou,,President,Acoustics Society of China
Ma Dayou,,Vice-President,Acoustics Society of China
Ma Dayou,1978-1983,Member,CPPCC,National Committee
Ma Dayou,1975-1978,Deputy,NPC
Ma Dayou,,Executive Council Member,China Physics Society
Ma Dayou,,Vice-President,Chinese Academy of Sciences,Graduate School
